timestamp,bytes_sent_per_sec,bytes_recv_per_sec,packets_sent_per_sec,packets_recv_per_sec,total_bytes_per_sec,errors,drops,hour,day_of_week,minute,hour_sin,hour_cos,day_sin,day_cos,total_bytes_per_sec_ma10,total_bytes_per_sec_std10,total_bytes_per_sec_diff,z_score,is_anomaly
2026-01-04 10:28:09.790495,619049.3702165752,788019.8528488432,412.6995801443835,525.3465685658955,1407069.2230654184,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2022677.815787478,1874247.9569851586,389136.7291339488,-0.2077116710640008,False
2026-01-04 10:28:10.790495,479385.41518419416,1096278.6516228977,319.5902767894628,730.852434415265,1575664.0668070917,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2059687.726184738,1859919.3286271486,168594.84374167328,-0.06663089855009342,False
2026-01-04 10:28:11.790495,713183.7316916905,488491.5534131402,475.4558211277937,325.6610356087602,1201675.2851048307,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2029644.9555789065,1872311.6464434436,-373988.78170226095,-0.3795860581689411,False
2026-01-04 10:28:12.790495,278268.9465471269,200685.38333616263,185.51263103141795,133.79025555744178,478954.3298832896,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1947802.0030404225,1925022.670038505,-722720.9552215412,-0.9843615567059767,False
2026-01-04 10:28:13.790495,911897.7929246932,410751.9636834168,607.9318619497956,273.8346424556112,1322649.7566081102,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1869433.9415616072,1933783.8290801193,843695.4267248206,-0.2783541846705129,False
2026-01-04 10:28:14.790495,879741.855993459,507525.7532006221,586.494570662306,338.3505021337481,1387267.609194081,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1846529.765404656,1938465.7561351822,64617.85258597089,-0.2242817328760386,False
2026-01-04 10:28:15.790495,628815.2398200874,570341.1333498928,419.2101598800583,380.22742223326185,1199156.3731699802,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1237091.6599277742,308021.8568316089,-188111.2360241008,-0.38169389274902893,False
2026-01-04 10:28:16.790495,633302.1564372152,1061609.3820655467,422.2014376248101,707.7395880436978,1694911.538502762,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1273909.4464377356,340245.8319080969,495755.16533278185,0.03315581528875361,False
2026-01-04 10:28:17.790495,483844.1059318912,649441.1582230657,322.5627372879275,432.9607721487104,1133285.264154957,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1241856.5940421992,336491.8308733758,-561626.2743478052,-0.43681507403750636,False
2026-01-04 10:28:18.790495,521426.6770091315,357156.47345304664,347.61778467275434,238.10431563536443,878583.1504621782,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1227921.65969527,349432.00553790835,-254702.11369277874,-0.6499507202009259,False
2026-01-04 10:28:19.790495,515059.66258322494,778622.5925556844,343.3731083888166,519.0817283704563,1293682.2551389094,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1216582.962902619,344781.6514275999,415099.1046767313,-0.3025942942395484,False
2026-01-04 10:28:20.790495,1056436.8489845027,537701.6777483849,704.2912326563352,358.46778516559,1594138.5267328876,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1218430.4088951987,346962.10463604575,300456.27159397816,-0.05117140394003221,False
2026-01-04 10:28:21.790495,4516260.455291899,2249565.9541440643,612.2575775850695,304.9677527097074,6765826.409435963,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1774845.5213283119,1787636.1858823565,5171687.882703075,4.276515644487861,True
2026-01-04 10:28:22.790495,651279.8436090503,1107273.7069842515,434.1865624060335,738.1824713228343,1758553.550593302,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1902805.4433993131,1729418.0854767186,-5007272.858842662,0.0864116802417186,False
2026-01-04 10:28:23.790495,682305.0750649903,840663.6617598673,454.8700500433269,560.4424411732449,1522968.7368248578,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1922837.341420988,1723100.0732764343,-235584.81376844412,-0.11072654048538244,False
2026-01-04 10:28:24.790495,822564.6167715928,357540.6411078549,548.3764111810618,238.3604274052366,1180105.2578794477,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1902121.1062895246,1731479.4299991431,-342863.4789454101,-0.39763593464538793,False
2026-01-04 10:28:25.790495,794703.6654154984,498864.0382593146,529.8024436103323,332.57602550620976,1293567.703674813,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1911562.2393400078,1727473.2873471833,113462.44579536538,-0.3026901513173134,False
2026-01-04 10:28:26.790495,604651.8795339882,1040543.2512879502,403.1012530226588,693.6955008586335,1645195.1308219384,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1906590.5985719257,1728237.4568293076,351627.42714712536,-0.008447053734774166,False
2026-01-04 10:28:27.790495,565703.8054974942,900236.1565355188,377.1358703316628,600.1574376903459,1465939.962033013,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1939856.0683597308,1714848.4964869788,-179255.16878892528,-0.15844842464622266,False
2026-01-04 10:28:28.790495,743287.7369647811,548092.7974743606,495.5251579765207,365.3951983162404,1291380.5344391416,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1981135.8067574273,1691269.3601402158,-174559.42759387149,-0.3045203824118063,False
2026-01-04 10:28:29.790495,1078935.8277476388,502175.8668827967,719.2905518317592,334.7839112551978,1581111.6946304354,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2009878.75070658,1680697.4006618431,289731.1601912938,-0.062072303965414445,False
2026-01-04 10:28:30.790495,272590.24803732213,585651.7413620636,181.72683202488145,390.4344942413757,858241.9893993856,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1936289.0969732297,1716649.4076194465,-722869.7052310498,-0.6669722770461975,False
2026-01-04 10:28:31.790495,2465573.875398435,2737464.673184755,348.69474508595783,387.1470070000316,5203038.54858319,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1780010.3108879526,1230399.999794245,4344796.559183804,2.9687691334362425,False
2026-01-04 10:28:32.790495,286495.7931451674,641054.2677632379,190.9971954301116,427.3695118421586,927550.0609084052,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1696909.9619194628,1259723.463511342,-4275488.487674785,-0.6089750331629632,False
2026-01-04 10:28:33.790495,758928.9334885984,855473.3303273999,505.9526223257323,570.3155535515999,1614402.2638159983,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1706053.3146185768,1258652.0480331427,686852.2029075931,-0.03421463575983591,False
2026-01-04 10:28:34.790495,923483.8927028317,548030.5253672503,615.6559284685544,365.3536835781669,1471514.418070082,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1735194.2306376402,1248454.1556084664,-142887.84574591625,-0.15378369975546902,False
2026-01-04 10:28:35.790495,462457.8548095328,843783.4490164726,308.30523653968856,562.522299344315,1306241.3038260054,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1736461.5906527597,1247962.364549748,-165273.11424407666,-0.2920848370610706,False
2026-01-04 10:28:36.790495,792243.4423976012,711292.609257092,528.1622949317341,474.1950728380613,1503536.0516546932,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1722295.682736035,1249915.9340864941,197294.74782868777,-0.12698788143141462,False
2026-01-04 10:28:37.790495,718064.5581345871,1222280.193639224,478.7097054230581,814.8534624261492,1940344.751773811,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1769736.1617101147,1248106.5539923527,436808.70011911774,0.23853521219311646,False
2026-01-04 10:28:38.790495,741463.3159012423,789035.7273380993,494.3088772674949,526.0238182253995,1530499.0432393416,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1793648.012590135,1240189.1548225528,-409845.70853446936,-0.10442515295392492,False
2026-01-04 10:28:39.790495,943637.901247543,894263.664070193,629.0919341650286,596.1757760467952,1837901.565317736,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1819326.9996588647,1237955.9696156713,307402.5220783944,0.15281038477102568,False
2026-01-04 10:28:40.790495,1729543.191964452,3400356.358672862,331.8673026338628,652.4654012629366,5129899.550637314,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2246492.755782658,1563625.2474675663,3291997.985319578,2.907566156511826,False
2026-01-04 10:28:41.790495,913798.0277018276,691185.2987344167,609.1986851345519,460.7901991562778,1604983.3264362444,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1886687.2335679631,1172844.8990720531,-3524916.2242010697,-0.042096436485793344,False
2026-01-04 10:28:42.790495,861249.9574323845,555411.9670245269,574.1666382882563,370.2746446830179,1416661.9244569114,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1935598.4199228138,1138085.2852847576,-188321.40197933302,-0.19968446398713013,False
2026-01-04 10:28:43.790495,578706.2837912185,907404.0016207414,385.8041891941457,604.9360010804943,1486110.28541196,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1922769.22208241,1142821.5462146099,69448.36095504859,-0.14156982539014254,False
2026-01-04 10:28:44.790495,588671.345853437,1367588.8722420477,392.44756390229134,911.7259148280316,1956260.2180954844,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1971243.8020849503,1131781.4216749275,470149.93268352444,0.2518533317378707,False
2026-01-04 10:28:45.790495,1306524.9112036454,883444.4962363297,871.0166074690969,588.9629974908864,2189969.407439975,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2059616.6124463468,1108346.000412439,233709.18934449065,0.4474220231910946,False
2026-01-04 10:28:46.790495,1006712.002737946,963435.1652495224,671.1413351586308,642.2901101663483,1970147.167987469,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2106277.7240796247,1092036.034594969,-219822.23945250618,0.26347398142763834,False
2026-01-04 10:28:47.790495,542982.2917566762,1177794.370237995,361.9881945044508,785.1962468253299,1720776.6619946712,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2084320.9151017107,1097934.455170283,-249370.50599279767,0.0547998437917687,False
2026-01-04 10:28:48.790495,890922.3068751653,807594.5330814214,593.9482045834435,538.3963553876142,1698516.8399565867,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2101122.694773435,1089772.8474469995,-22259.8220380845,0.03617274453144412,False
2026-01-04 10:28:49.790495,656480.5007880587,1486875.0135414074,437.6536671920392,991.250009027605,2143355.514329466,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2131668.0896746083,1085848.9647303475,444838.6743728793,0.40841534953512093,False
2026-01-04 10:28:50.790495,1066876.3579135982,544652.2136105149,711.2509052757322,363.1014757403432,1611528.5715241132,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1779830.9917632882,269747.1157342187,-531826.9428053529,-0.0366193518205929,False
2026-01-04 10:28:51.790495,813819.7163905876,440284.52439827775,542.5464775937251,293.5230162655185,1254104.2407888654,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1744743.0831985504,314179.151894743,-357424.3307352478,-0.3357133192058532,False
2026-01-04 10:28:52.790495,1250719.985838574,971555.990771404,833.8133238923828,647.7039938476028,2222275.9766099784,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1825304.4884138568,323844.2480290807,968171.735821113,0.47445627663933,False
2026-01-04 10:28:53.790495,3566694.0923498743,7050444.484318501,479.2884845246204,947.43108453342,10617138.576668376,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2738407.3175394987,2784632.471965162,8394862.600058397,7.499307538277287,True
2026-01-04 10:28:54.790495,598464.4579737467,879813.6282535134,398.9763053158312,586.5424188356756,1478278.08622726,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2690609.1043526763,2803587.5219262596,-9138860.490441116,-0.14812383787912078,False
2026-01-04 10:28:55.790495,990623.6040565452,632894.847958709,660.4157360376968,421.9298986391393,1623518.4520152542,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2633964.0088102045,2820498.0376521475,145240.36578799412,-0.026586176638607885,False
2026-01-04 10:28:56.790495,1355553.1782714345,808765.4303956985,903.702118847623,539.1769535971323,2164318.608667133,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2653381.1528781704,2816085.272787082,540800.1566518787,0.4259573423849825,False
2026-01-04 10:28:57.790495,1052304.378573182,1065301.0118168625,701.5362523821213,710.200674544575,2117605.3903900445,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2693064.0257177083,2804254.379009791,-46713.21827708837,0.3868675530718506,False
2026-01-04 10:28:58.790495,1482789.2624769846,801972.0220486434,988.5261749846564,534.6480146990956,2284761.284525628,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2751688.470174612,2787228.858136122,167155.89413558366,0.5267442073723518,False
2026-01-04 10:28:59.790495,794472.6407781102,979371.1286927848,529.6484271854068,652.91408579519,1773843.7694708952,0,0,10,6,28,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2714737.295688755,2798615.922781381,-510917.515054733,0.09920659047315401,False
2026-01-04 10:29:00.790495,769049.6927931007,1084264.9928817302,512.6997951954005,722.8433285878201,1853314.6856748308,0,0,10,6,29,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2738915.9071038268,2789053.8642796637,79470.91620393563,0.16570813940319343,False
2026-01-04 10:29:01.790495,591038.2738194095,947837.8395136872,394.0255158796064,631.8918930091248,1538876.1133330967,0,0,10,6,29,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2767393.0943582496,2773620.0460959757,-314438.5723417341,-0.09741519052564931,False
2026-01-04 10:29:02.790495,854761.26823245,378884.4990049104,569.8408454883,252.5896660032736,1233645.7672373604,0,0,10,6,29,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,2668530.073420988,2812555.2372501427,-305230.3460957364,-0.3528330435642337,False
2026-01-04 10:29:03.790495,539615.6845898512,973896.6280740646,359.74378972656746,649.2644187160431,1513512.3126639158,0,0,10,6,29,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1758167.4470205419,343234.68446033256,279866.54542655544,-0.1186397102848637,False
2026-01-04 10:29:04.790495,698873.3116919453,594895.2560580979,465.91554112796354,396.5968373720653,1293768.5677500432,0,0,10,6,29,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1739716.4951728203,364267.0458286841,-219743.74491387256,-0.30252206753565763,False
2026-01-04 10:29:05.790495,964471.8096017952,507196.58777305455,642.9812064011968,338.1310585153697,1471668.3973748498,0,0,10,6,29,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1724531.4897087798,372716.19821116247,177899.82962480653,-0.15365484931861303,False
2026-01-04 10:29:06.790495,593328.852494757,1146358.021600027,395.5525683298381,764.2386810666848,1739686.874094784,0,0,10,6,29,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,1682068.316251545,339778.03937185695,268018.47671993426,0.0706239773908576,False
